Date,S&P 500,Malaysia KLCI,FTSE 100,Dubai DFMGI,Singapore STI,Hong Kong HSI,Shanghai Composite,Shenzhen Component,Nikkei 225,Germany DAX
2017-06-26,0.00031575193973236123,,0.0030529053131764807,,,0.007832102168086242,0.008692997037175642,0.016342449114178138,0.001026643463761459,0.002934409994752961
2017-06-27,-0.008105586575672907,,-0.001666519562630675,,0.003129589922138018,-0.001233774294859282,0.0018043766761065628,-0.00021159989199580006,0.003553396854017227,-0.007846210905276773
2017-06-28,0.008769501646551084,-0.004630090881845379,-0.006287899517688559,-0.006871859839570727,-0.0011903470703826492,-0.006074538618038778,-0.005655253444549355,-0.007985104765951758,-0.004692290330593673,-0.001876114685921678
2017-06-29,-0.008637216844141348,7.339538819063908e-05,-0.0050888624613094095,0.0038369478563381374,0.01326792101429495,0.010916887408050432,0.0046726838516901945,0.005752005033826821,0.004455474097723819,-0.018440043777265436
2017-06-30,0.0015320576108735333,-0.004350714688461591,-0.005128512826287253,,-0.009921215559614532,-0.007764966281868103,0.001367924519607773,0.0016871636184945399,-0.009284726360761646,-0.007361835068166264
2017-07-03,0.0023081679791475806,0.0028309863801102503,0.008768031373990688,0.009591221630050712,-0.0009364489528218928,0.0007600512017478406,0.0010910841478144037,0.0005164587254731791,0.0011160651282423862,0.012111990887506367
2017-07-04,,-0.003732972056025989,-0.0027011685723416353,-0.0027573118757906736,-0.0038199723157985315,-0.01544434070155078,-0.004109972168753261,-0.005732594722263251,-0.0011699803718350846,-0.0030651127091010453
2017-07-05,0.0014522240362887008,0.003444572693944997,0.0014125697960067855,0.0006088687057724952,0.011622650060689138,0.005223283408411637,0.0076151586278015646,0.008201140274879842,0.0024570623118092727,0.0013297925950996573
2017-07-06,-0.009412987306866183,0.0013394761502294552,-0.004121120994235399,-0.004748915374833159,-0.00690958737844324,-0.0022260501851246303,0.001654332948804175,9.181751105074483e-05,-0.004370252829252441,-0.005832905006474646
2017-07-07,0.006382712569615801,-0.00600488728859413,0.0018518404997342319,,0.0008271966622574989,-0.004895924499453186,0.0017146491170033492,0.00015717053136672188,-0.003254791259997429,0.0005998957458940206
2017-07-10,0.0009273361035125654,-0.0015922670486487277,0.0025949647781103383,0.004924432256246607,0.005355726647246476,0.006263123828976592,-0.001656132057820009,-0.005516928425440198,0.007592656223842326,0.004609724870634863
2017-07-11,-0.0007829870660821734,-0.0011958315200618806,-0.005469502450897179,0.0063985397175002345,-0.008522683917456737,0.014698472969745866,-0.0029908025331125327,-0.0036131744444260635,0.005685718446550358,-0.0007153809959909806
2017-07-12,0.007279050947821435,0.0012584233084912712,0.011812963206351463,0.015736564193014727,-0.0030773462349323803,0.00639431699721867,-0.00171676324045884,-0.0013880565341838332,-0.004819582642613525,0.015126650947935506
2017-07-13,0.001872829473473065,-0.001970915596193319,-0.0004720066500441298,0.01222450860572416,0.008304703876354007,0.011549293898133776,0.006427728546734988,0.0012342030666656423,7.113193159134605e-05,0.0011674888492305272
2017-07-14,0.004662616170009233,0.0006953817236185606,-0.0047323606027070576,,0.015870091606424358,0.0016330797197353637,0.0013209701042374694,-0.003667104940930331,0.0009472630291549741,-0.0007605217494511132
2017-07-17,-5.291423670686425e-05,0.00010822286520441421,0.0034771143184354706,0.018219308798853702,0.003282906198077498,0.0030779404147296043,-0.014362725758200265,-0.03632482574691102,,-0.0035338299631894462
2017-07-18,0.0005976786981109875,-0.00015378290856739982,-0.0018790894004463846,-0.006773852282385482,0.0023742312584305036,0.002051471314754801,0.0034889258673676954,0.0047580990304953,-0.005929871164756267,-0.01253300671793258
2017-07-19,0.00535825821605345,0.0013381826690170772,0.005492144181920402,0.001148012310765034,0.005727525912708583,0.0055349287857192,0.01352638496098029,0.01880614655759425,0.0010469174335623946,0.001740999853486554
2017-07-20,-0.00015367108860704477,-0.0009337099013286426,0.0076414025395296166,-0.002442785830870373,-0.009652302367085868,0.0025481294568064825,0.004289462070833876,0.006912047271400404,0.006161059445032814,-0.00038553732712193553
2017-07-21,-0.0003679393292088825,0.002008672179302918,-0.004685166052771432,,0.006353719017489575,-0.0012768366710849861,-0.0021234680713194793,-0.00020839294165993835,-0.0022283810582618283,-0.01678557105028605
2017-07-24,-0.0010643009954088047,0.0016074047651425658,-0.010141241895332097,0.007213267066496439,-0.0010022969497356035,0.005256130145592344,0.0038890485596931833,0.003794099502697635,-0.006192348070512572,-0.002544838591619166
2017-07-25,0.002918907519898033,0.0007658719431953559,0.007709690086736076,-0.0013232600276718736,0.0051305966224973925,0.0001944436479084817,-0.0021280727822329693,-0.004914909046367103,-0.0010253072552082892,0.0045240781123124865
2017-07-26,0.00028262400611947947,0.001507383651972887,0.002351029887606254,0.0038455358504286084,0.0026678163673827075,0.0033078175536465034,0.0012281192294837286,-0.0054109845637775105,0.004747419712554609,0.003321268380389088
2017-07-27,-0.0009731616373937137,0.002301961300603111,-0.0012486899918521107,-0.000637606017845209,0.005377037124445593,0.007033233770819425,0.0006482405074450204,0.009457657609901858,0.0014692559384495538,-0.007592298296306895
2017-07-28,-0.0013420156781160386,-0.001690621562043429,-0.010073420335234725,,-0.007167813033379917,-0.005609984202948111,0.0010638085601400258,0.004103997873434381,-0.005984150511111576,-0.004048446109801556
2017-07-31,-0.0007284108345598019,-0.003997570915326295,0.0004884667650379908,0.007462033371189706,-0.0003693485336557507,0.01269181511894227,0.0060641537787412235,0.006407931288076609,-0.0017380041620664282,-0.0036613266458411743
2017-08-01,0.0024461207749384662,0.0028934738251040863,0.0069885716863985455,0.004440817277702844,0.002603569610569476,0.007882782306397678,0.005973475210325888,0.0019314718662139716,0.003037231292077252,0.010918659980258236
2017-08-02,0.0004925274073474498,0.0030997668786595023,-0.0016582693350837853,0.0031708327299188248,0.003170362355282768,0.0024352976382862536,-0.0023050805021689186,-0.005335684903228332,0.004704766044344938,-0.005714436703617211
2017-08-03,-0.0021860418349456704,0.0007283192515864554,0.008517994777609344,0.0038658880457141855,-0.0017574341103043136,-0.002770162194520049,-0.0036986793841132484,-0.003173356876752636,-0.00253204745475874,-0.002199254835094825
2017-08-04,0.0018873214175395684,0.001483184681560055,0.004924494070861397,,-0.00491793480170242,0.0011496752414907503,-0.003319936874830157,-0.007206635492379109,-0.003848260298750309,0.01169630788891491
2017-08-07,0.0016458446442804673,0.0019029207206109314,0.002685490047582264,-0.004631024928557783,-0.0017601721082797848,0.004621643150557661,0.00531251739295173,0.008634331918745597,0.005176974949113845,-0.00330279159298177
2017-08-08,-0.002417352230385335,0.0021013785687345795,0.0014329129458491427,-0.0028113244139732355,-0.0007802203370752821,0.005924942448463804,0.000736440845202325,0.004312768942143026,-0.0029901654307362066,0.0028416305423847295
2017-08-09,-0.0003636747927123762,-0.0020845571467014083,-0.00593056586203928,-0.001357931320652112,,-0.003517960633881594,-0.0019214952661011793,0.00459482542445907,-0.012951012108738509,-0.011294362343766611
2017-08-10,-0.01458021840074153,-9.557690418854459e-05,-0.014535478284756456,0.0012098780667240746,0.0015538817869044119,-0.011343732596686447,-0.004229253253623841,-0.006083180382929378,-0.00045457589609528476,-0.011560742986308513
2017-08-11,0.0012747571279871366,-0.006099247144470032,-0.010870916092311207,,-0.01318216375413816,-0.02063448605959507,-0.016447240211785917,-0.018226029443906916,,-1.999590327904918e-05
2017-08-14,0.009993651246049404,0.002328971450929613,0.005987497703538512,-0.01698316172696506,0.008794278983617008,0.013548899873246196,0.008941894475772547,0.02195553603633363,-0.009811951829793596,0.012495255361312876
2017-08-15,-0.00049893232688349,0.0007394213379937972,0.004071169622822755,-0.001772348555999101,-0.004167420276992365,-0.002765983078557625,0.004285001218862607,0.0037931506818567537,0.011005897831107345,0.0009793644238013594
2017-08-16,0.0014190955233323716,0.0007670229672944407,0.006627604655107926,0.0027173068190948484,-0.004861668368937473,0.008577996353771558,-0.0014808398328472116,0.0038751821256332187,-0.0012173088474004773,0.00710454003709599
2017-08-17,-0.015557342487191416,0.001442262381630335,-0.006086032179085493,0.003309898674026268,-0.0030758515581461813,-0.002368794222071259,0.00674734895897627,0.004982556326434079,-0.0013516180905943508,-0.004937239758872335
2017-08-18,-0.0018370536613519935,-5.0717595573472845e-05,-0.008686886751806722,,-0.0051802690982094834,-0.010908018525917482,9.000536042146117e-05,-0.003728722401341837,-0.011856287763219524,-0.0031408848744422105
2017-08-21,0.0011619757145661966,-0.0025931148010431364,-0.0006965966982629419,-0.0016869904351229418,-0.0015387033046815532,0.0039522165379041,0.00554696681573709,0.007105724689927264,-0.0039769612706901485,-0.008187859344883976
2017-08-22,0.009891695260625078,0.001466493737427307,0.008543960733897777,0.004465538020058804,0.005160698422785558,0.009054561883296675,0.0010095794339997244,-0.003353536342713396,-0.00047920276567895267,0.013447199140426802
2017-08-23,-0.0034595701326390073,-0.0007217206915691294,0.00013546097031671948,0.0037672778026435704,-0.0011465611031864133,,-0.0007665012475177854,-0.00325675946410009,0.0026173518199363683,-0.004510813401801118
2017-08-24,-0.0020766167471384417,0.0014429208780182116,0.0032995610484838948,-9.934902151236784e-05,0.003707742778288289,0.00425816789242475,-0.004937524717041636,-0.006270537258888957,-0.0041698646892136685,0.000536254466752105
2017-08-25,0.0016714716689374216,-0.003571538509871799,-0.0007563304952898616,,-0.003854984630110803,0.011904776095708018,0.018176996403139637,0.009999248630411725,0.005094010843999367,-0.0010587515815160694
2017-08-28,0.0004869534732960745,0.0001808290634555628,,-0.003158511116545773,0.0024666212200994335,0.0005431166065159817,0.009300366548404533,,-0.00013927041703476006,-0.0036614385513740735
2017-08-29,0.0008424667620097917,-0.004730028998982503,-0.008698139239548378,-0.0006340235344539011,-0.0056100011858908234,-0.003533431767568415,0.0007655298859373928,0.009650296307533363,-0.0045011203473857495,-0.0147567814936975
2017-08-30,0.004604531788061044,0.00680194986778658,0.0037952126327849825,0.007389340122558237,0.004887469169785855,0.011801134330178927,-0.00047530273505960556,0.004779159959168206,0.007408917496103659,0.004725999912412231
2017-08-31,0.0057046735847135445,,0.008826866548272716,,0.0036683153955086745,-0.004434459882601754,-0.0008378083372960573,0.0002505705233009566,0.007136237439613599,0.004436737716681844
2017-09-01,0.001980578042335197,,0.0010625933022420178,,,-0.0006130030312646761,0.001875418061595248,0.005892080853590175,0.0022995994227531856,0.007174019093974791
2017-09-04,,,-0.0036363676433838745,-0.0007012805454791733,-0.01422531772904485,-0.007645478693328436,0.0037697172690340803,,-0.009348129736827512,-0.0033351186438678993
2017-09-05,-0.007579458552144929,-0.0019927968782621048,-0.005221745301674804,-0.002989359878819492,0.006260223839067258,3.928666678635476e-05,0.0013249131999258687,0.009730571207378576,-0.006296069675755701,0.001774958863394344
2017-09-06,0.003123842493144133,0.001609196898305361,-0.0025531085624357235,0.004935217360932602,-0.005796074704696753,-0.004609875082569176,0.000316711397315262,0.0034200338443619886,-0.001437126044146295,0.007464012393204516
2017-09-07,-0.00017845204485370908,0.005906425970465939,0.005816518498063804,0.0006120947400649721,-0.0013651860681043895,-0.0032950814759409876,-0.005893123750536632,-0.0050433214339674435,0.001989387067432386,0.0066981829859044375
2017-09-08,-0.001489960143457705,-0.0017289141467964723,-0.0026261168985677956,,0.00015487979528750883,0.005274413890646704,-7.55193013292793e-05,0.00014946894708091018,-0.006294047271251405,0.0005975938036663826
2017-09-11,0.010780975197147024,0.0015943044541065585,0.004867768755763181,0.00266635228595816,-1.550202416764998e-05,0.010307232400202721,0.0033155135489906676,0.007540789773597132,0.013959273654513634,0.01382307334494409
2017-09-12,0.003358302594883113,0.003985895198082762,-0.0017415477409095973,-0.00031755001345387023,0.0022214457001637307,0.0006118426523236406,0.0009085655015637226,-0.0009158732008311729,0.011741517710676575,0.003962347386338034
2017-09-13,0.0007568342480825294,-0.002119750976173973,-0.0028416028762056527,0.0004735482755420807,-0.0016485598321148735,-0.0027981154587847818,0.0013776427252498262,0.004326085506964805,0.004500294313476484,0.0022968660677867374
2017-09-14,-0.0011013238508279736,-0.002634916897438824,-0.011489014683523957,0.0007166111751621724,-0.0029172874465324865,-0.004198970549331633,-0.003766064641639232,-0.0018951455712755206,-0.0029430856884429114,-0.0010456768678354961
2017-09-15,0.001845477546159349,0.002780482776507014,-0.011012509268291556,,-0.0035424575879086082,0.0010934872126271843,-0.00529577742014356,-0.0006678224973462697,0.0051394076647557655,-0.0017271563950431396
2017-09-18,0.0014548619291293301,-0.0014957590245838865,0.005225020899442897,0.0008882560885948522,0.010010310279087636,0.01258534760001665,0.002751440967080968,0.008140885609234289,,0.0032362860817191164
2017-09-19,0.0011095796167313857,-0.00393223580204817,0.0030285116813212705,-0.0014790174517144295,-0.004916719253947217,-0.003855443341610321,-0.0017899353152691065,-0.006262448808328315,0.019393381292214375,0.00019110492916063276
2017-09-20,0.000634146702309437,-0.001735138416692704,-0.0004536655995818343,-0.00618312471265129,-0.002445643159454304,0.0027195352446745505,0.0027223992389738415,0.00962788757496436,0.0005456843912548808,0.00058731405693256
2017-09-21,-0.0030505659469148337,-0.00143311126743896,-0.001114495634820873,,-0.0013215401781439399,-0.0006213116766167002,-0.002434360393551721,-0.008325989099042124,0.0018210238983931688,0.0024522326325648524
2017-09-22,0.0006475839951670207,,0.006408501854542109,,0.001998714254854221,-0.00820855668774607,-0.0015745727452975303,-0.0025730290521141673,-0.0025111389183336157,-0.0006097609147056687
2017-09-25,-0.0022245226998538568,-0.0010734056277758007,-0.001272975353897559,-0.017529043135720335,-0.001348657773496326,-0.013730207984751552,-0.0032805085661349116,-0.012649883512028814,0.004970314776750421,0.000195334529612615
2017-09-26,7.216412589487934e-05,-0.0020086682951004405,-0.0021388380505747767,-0.0023476368108710766,-0.0012040770521914443,0.0004606126399855184,0.0006084952653947124,0.00183714549594338,-0.0033093237011834254,0.0008246525049382917
2017-09-27,0.004076822401987925,-0.0007648955720604222,0.0038084056545792137,0.00019091749005120966,0.00747805999977285,0.0046929246029723285,0.0005050086702663128,0.007823656373484277,-0.00311049334471623,0.004133384044186009
2017-09-28,0.0012038906289380277,-0.003509035514435953,0.0012707864778829917,0.0006343246298469478,-0.002788058678458336,-0.00802089003884709,-0.0016843549792521556,-0.00048580060854298097,0.004728446668945359,0.003725272157570951
2017-09-29,0.0036982630684988258,-0.0014117000834492819,0.006804784325483122,,-0.002242881230534581,0.004827621872822599,0.0027811655531447235,0.0050428004013654965,-0.00033547056632368064,0.009729248906030382
2017-10-02,0.0038665188297123134,-0.0004557519883980513,0.00891199310944966,-0.0007831480221700101,0.013017808145642937,,,,0.0021836716985127094,0.0057353990659505015
2017-10-03,0.002156511184660919,0.0027828068131416275,0.003931109874442899,0.002524049948499765,-0.004923051130799576,0.022212928056719497,,,0.010400766571101424,
2017-10-04,0.0012459436611136387,0.0012323816451554634,-6.695367390195362e-05,0.007937145040333405,-0.0029093244547314123,0.0072842070314766945,,,0.0006105538868007565,0.005246307004326284
2017-10-05,0.00563090403129274,-0.001562087637405685,0.005395443265899599,-0.0021001585486205183,0.007752666158905956,,,,9.21284915680752e-05,-0.0001904288966732951
2017-10-06,-0.001074211165239725,0.0027873471335019134,0.0019825702148239407,,0.008988116781949895,0.0027749220435839285,,,0.003008302676374668,-0.0009342216048722149
2017-10-09,-0.0018060638680135568,1.7023266030293138e-05,-0.0019959024369221798,0.005476322850628701,8.20372718187006e-05,-0.004629754779732428,0.00756618213594311,0.01584536340849326,,0.0015779497365534722
2017-10-10,0.0023197196304780643,-0.001645329596482252,0.004040879996490754,-0.0005540442496542499,-0.0007932842758023127,0.0057813498770084085,0.002548363407812067,0.005775013987243322,0.006397773044838357,-0.0020944817307431015
2017-10-11,0.001801882929663564,-0.0022283495088533454,-0.0005971298293321561,0.007929523483539274,-0.0026395565186712387,-0.0035604486571946628,0.0015642259057738344,-0.0015025023393485872,0.0027699368527634026,0.0016535301322996594
2017-10-12,-0.0016881771203513885,-0.0018284077953029147,0.0029689074988538838,0.006226528989220866,0.006929627064978811,0.0024436492513921974,-0.0006447340320743809,-0.00045797960304530457,0.0035113904049470625,0.0009409081024852556
2017-10-13,0.0008777220048463043,0.0007522519300086605,-0.002756540857841572,,0.00483828646365962,0.00061123213818355,0.0013053263136832743,0.008083214687277135,0.009520825114701528,0.0006914765864138106
2017-10-16,0.0017492225323057532,-0.0005413305510925061,-0.0011153472579403171,-0.0007625401790695014,0.0011893557493324678,0.007569530851024693,-0.003561236182872522,-0.01128265493279809,0.0047337559433502695,0.0009101611389517707
2017-10-17,0.0006723529054339931,-0.0030713424452548264,-0.0014358389707931276,-0.003865270662913114,0.0017949162525000176,0.00016342322202768275,-0.0019047319632054473,0.00036721063311984066,0.003782836948727924,-0.0006646951928497627
2017-10-18,0.0007420595113295467,,0.0035459934305632585,0.000567945729892331,,0.0004971161108658858,0.0028881180908892357,0.0006569869558426578,0.0012614598478422237,0.003684660256308286
2017-10-19,0.00032794411501048555,-0.0028628869578458363,-0.0026417159340804417,0.007469095674190023,0.0017646870740397654,-0.019436576895050007,-0.0034425047573695363,-0.008294753541742516,0.0039927927391654435,-0.004066413622792543
2017-10-20,0.005103796185030386,-0.0019169652125147773,2.661074688796459e-05,,0.001743673993097391,0.011586066069565686,0.0025117974545266165,0.004398912600696487,0.0004251647714072333,9.088540090152604e-05
2017-10-23,-0.003980395312997195,0.00047094661032175887,0.00017275791966363282,-0.014958434016537759,0.002711317003589114,-0.006386688668432429,0.0006068708935008583,0.005981690942900351,0.011077100511337442,0.0009124555084099094
2017-10-24,0.0016166008745580412,-0.003065300738451878,0.00026576307378527056,0.0063914746569031676,-0.0045269566198449145,-0.005345669129782948,0.002230502136143632,0.002898638002601414,0.004989205305780608,0.0007726517706254219
2017-10-25,-0.004673955687259985,0.0016747486075302336,-0.010591977271979061,0.006547394565957834,0.0027580738469182536,0.005240023509877473,0.0025496598111947903,0.008612540202067538,-0.004483782666397122,-0.0046044054826639945
2017-10-26,0.0012701392506023993,-0.00129464749690339,0.005263249549193972,-0.003898067486891324,0.003692504909301862,-0.003557539641511501,0.0031358686687044286,0.002102358326791524,0.0014804183118068057,0.013790401525446399
2017-10-27,0.008040609979727099,0.005357545645479226,0.0024680664897887535,,0.00895492553101344,0.00834975235857821,0.0027094400736698333,-0.001463455636822416,0.012282705321786427,0.006395250835118659
2017-10-30,-0.0031975773767407194,0.0012705587178510772,-0.002294461752643342,-0.005834409167868843,-0.003096523045809049,-0.0036163874065020312,-0.007778654893518208,-0.011592953811476656,0.00014632868759213241,0.000909760961203922
2017-10-31,0.0009440129366793155,-0.0002459373219976053,0.0007076067825642838,0.0016543446977923919,-0.000559964033995861,-0.0032042311383135486,0.0008859874323662981,0.004850928784473793,-2.750675368498238e-06,
2017-11-01,0.0015908441079038695,-0.002285316871756614,-0.0006808709400554227,-0.00031638325914822534,0.005182048850847371,0.012263487241126352,0.0007573864869420677,-0.001523014509323546,0.018386976327018065,0.017677084785107256
2017-11-02,0.00018994776966671517,-0.001652810319544114,0.008947538712097624,-0.003439454768649144,-0.0032811390284980834,-0.002641092582477615,-0.0037181374898906765,-0.00511420145285819,0.005295438652804295,-0.0018270782357226998
2017-11-03,0.003092289326314394,-6.892349393232725e-05,0.0006748080404656514,,0.0005352977893181072,0.002974981296012807,-0.0034244503416808454,-0.006862576315503098,,0.002818052377778448
2017-11-06,0.00127044388477643,0.0007808782588793675,0.00025126497127527295,-0.02181398840854686,-0.0001359994227174171,-0.00023806101262404588,0.0048610673120332085,0.014038031100634198,0.00040944719829511753,-0.0007473982200896737
2017-11-07,-0.00018912080508191734,0.004952390808043411,-0.006527174340344637,-0.018045218939705007,0.009198071928632241,0.013805782361617112,0.007468960381140466,0.008250730574802804,0.017115593232424307,-0.0066687009046307285
2017-11-08,0.0014426139320604147,-0.0038567833026310287,0.0022070497608559867,-0.01907936514627234,0.0023849835289232696,-0.002996110323102448,0.0005520574540207533,-0.0017952511351823144,-0.0010372328293184452,0.0002354403405711895
2017-11-09,-0.0037689813393701364,0.0014953310938249395,-0.006074443109981129,0.010165130238271144,0.0007771658448910378,0.00788957413395079,0.003605002153955169,0.00920322471640249,-0.001970593952143916,-0.01504718816766529
2017-11-10,-0.0008980469760537102,-0.0025966837932948467,-0.006851237466503195,,-0.0011133282508970451,-0.0005372833926942237,0.0014221113305275832,0.007915274168101257,-0.00822355798250885,-0.004187750886839058
2017-11-13,0.000983150911293032,-0.0027530796926817885,-0.0023975718241925612,0.008063480675456217,-0.00028372049281249557,0.002101424746847194,0.004407483885189619,0.0042802366272319545,-0.013334135382051117,-0.004049316891817093
2017-11-14,-0.0023122805602819227,-0.0022356063069941005,-0.000107931834204142,0.003229638527743191,-0.005878323877403355,-0.0010306303543452847,-0.0053182677637204565,-0.009629845504250131,-4.380906370089352e-05,-0.0031361761051484785
2017-11-15,-0.005540998742123611,-0.006144783086448284,-0.0056536033036458724,-0.006161099763148162,-0.008980875826713728,-0.010359056805848988,-0.00791072762016211,-0.010484705389789082,-0.015839226792004925,-0.004391447244493754
2017-11-16,0.008162652782972403,-0.0028363071046609415,0.0019377091584145791,-0.0021219239072265295,-0.008166931337870942,0.005773958174253754,-0.0009629553002952027,0.006595647717955907,0.01454748076530338,0.005445043120414765
2017-11-17,-0.002629416978897395,0.002064120605976882,-0.0008396364141065079,,0.012219601636681043,0.006193290600090899,-0.004819136546758244,-0.021465625119810365,0.0020417331833111293,-0.0041080938012600385
2017-11-20,0.0012748698887901106,-0.0019186224624910505,0.0011915621470684325,-0.012648251604399282,0.0012439723146287919,0.002096208980101812,0.0028016363439505683,0.012724910402133796,-0.006047728613062177,0.0049845576838201625
2017-11-21,0.006519838879752696,0.0013492536783481157,0.0029457624911064847,-0.0016784490983759936,0.010804791502350282,0.018882587164626284,0.005321016581663383,0.014284268974090623,0.006926025770340132,0.008303185939414294
2017-11-22,-0.0007505427033295442,0.0016607452089957148,0.0010384410437920637,0.009900996234734154,0.0019377648732424244,0.006199119981918442,0.005837226016949184,-0.0035660485668661413,0.004747262946565921,-0.01164909829977342
2017-11-23,,-0.001317936153933358,-0.00024262340392215847,0.004633754216174324,-0.001999098229036253,-0.009899384302255057,-0.022843370537433808,-0.03389883691711716,,-0.0004987962497512143
2017-11-24,0.002053984278231966,-0.002349885660362633,-0.0010251838794236917,,0.0055292482536241335,0.005317102827218096,0.0002481153475346365,-0.000633740670585886,0.0012290554304840557,0.003935042090272095
2017-11-27,-0.00038433158680325395,0.0015303675040578492,-0.003474528835994536,-0.004741127344738027,-0.0016834448975156595,-0.006049498482235283,-0.009464067943717378,-0.019366332878736205,-0.002435660406417857,-0.004577103678148404
2017-11-28,0.009800332196793644,-0.0031680270156341497,0.010347328684511685,-0.004600428714130994,0.0017416031697377239,-0.0001798925413402893,0.0034336560232637327,0.012425430030031883,-0.0004335045217227513,0.004553399407247085
2017-11-29,-0.0003692938827907781,0.003470342863764928,-0.009034495430481347,-0.0025055286706369413,-0.000976585271475762,-0.0019229359005214091,0.0012606060643113122,-0.0008126723775497298,0.004922393223105648,0.00017915147896119637
2017-11-30,0.008157586662811174,-0.0014658778849984731,-0.009089537796890186,,-0.0015860104767985792,-0.015186397686193034,-0.006213067856531881,-0.012533388744877041,0.005637950915582041,-0.0029049982448234495
2017-12-01,-0.0020265829358053324,0.0,-0.003582397585706905,,0.004649089836846277,-0.0035401431261319776,0.00012930450349092138,0.006289610870159218,0.004130885004046942,-0.012554716161384111
2017-12-04,-0.0010527105492864532,-0.0027572120459350333,0.005259754603444171,0.003397601262538111,-0.0032143036594822114,0.002200182670293036,-0.002413986371972821,0.0001270599755384178,-0.004914506007529014,0.015205483231684752
2017-12-05,-0.003746390525955308,0.006812163178387771,-0.0015681999600153007,-0.011155280636352235,-0.00011922062671554217,-0.010192327330519843,-0.0017972506953825198,-0.01461349386591812,-0.0037405803733155463,-0.000766823585118195
2017-12-06,-0.00011411217053034995,-0.00378140938181065,0.0027937737499688473,0.0002268683488536666,-0.011952880836440902,-0.021659370395758788,-0.0029434669811858804,0.005198054738942409,-0.019882242582092115,-0.003815391149566987
2017-12-07,0.002928067010109385,0.0004189776998460506,-0.0037085824129680137,-0.0003093852332973644,-0.0026734284767416924,0.0027734480492659745,-0.0066741244589943365,-0.010139878043201205,0.014370241387587187,0.0035555851657639954
2017-12-08,0.005491202035518141,0.0012789300005906048,0.009949275574528986,,0.010715258788550192,0.011824591186645389,0.005467207404499018,0.012312282293712042,0.013818667685969503,0.00828665559161578
2017-12-11,0.0031968421216958323,-0.0010346842933081086,0.008014860213907729,0.006049245803369886,0.010402298972578954,0.011299093206340727,0.009740907627079928,0.018860693786887768,0.0055803825353077695,-0.002287126907129214
2017-12-12,0.001547723722089516,0.00585670487957745,0.0062726187049395145,0.011630797554820703,0.0014698516209854916,-0.005935289809362397,-0.01253447195163633,-0.00901900117326736,-0.0031682464955406753,0.004552368191024192
2017-12-13,-0.000473068970150185,0.004666608571013649,-0.0005200944804666811,-0.014552406035275165,0.0009315939653856412,0.014762364549513579,0.006750829774220434,0.009075525700918173,-0.0047387007916656464,-0.004400801591443952
2017-12-14,-0.004079167730762682,0.012206065537410528,-0.006477265533422329,-0.01440671641373909,-0.009556087232687246,-0.0019085534155366395,-0.0032137645664109616,-0.0030295690507020647,-0.002799454725753873,-0.0043949208865212
2017-12-15,0.008934313410142761,-0.003376959705861891,0.0056899347476023895,,-0.005498586091202712,-0.010972247662515033,-0.008020687187752855,-0.010137368764825693,-0.006242486054731882,0.002711294699039858
2017-12-18,0.005348478579597589,-0.000816005738510644,0.006175310694331964,0.00486984427094588,-0.0006205935547740145,0.006988144296362556,0.0005464157186229516,-0.003461132244642498,0.015336298959389552,0.01580448898929351
2017-12-19,-0.0032354980431185012,-0.008421826839747177,0.0009415888940258906,-0.003743927299322998,-0.0030355375836874977,0.006972097222172811,0.008718507589846875,0.010426145587281667,-0.001475626280120534,-0.007276075433416209
2017-12-20,-0.0008282360735725663,0.005557546402346687,-0.002508399446060955,0.003171385745721947,-0.002823762238788545,-0.0006692106716489482,-0.002713225691150089,-0.006491409890250249,0.0010367504383856523,-0.011156314343879703
2017-12-21,0.0019836870126583982,0.0026187354005901653,0.01041701031688502,-0.0014135271961003859,-0.00364154432690225,0.004538167952307482,0.003780744697835297,0.010389893507544209,-0.0011198565077005028,0.003099467833974348
2017-12-22,-0.00045827163811375547,0.0051432025676162825,-0.0014871395269775661,,0.000939662860416983,0.007157515232696227,-0.0009083033250113388,-0.002169053096450642,0.0016019697493325758,-0.0028225094715523674
2017-12-25,,,,-0.0030029643475567767,,,-0.004932852330558424,-0.008023653159684119,0.0015889349347766202,
2017-12-26,-0.0010589757000585695,-0.00014203617479953735,,-0.006816034617670499,-0.002232465173209539,,0.007677592423968289,0.001482716676900847,-0.0020287302783799583,
2017-12-27,0.0007906283102422613,0.0066652866742195165,0.00368096952642264,0.0040282214582735044,0.003991245875158544,0.0006641375204783274,-0.0092198967665963,-0.010087200716784175,0.0008087296158857025,-0.00021195180383505962
2017-12-28,0.0018323190029195554,0.00413419639461432,0.00028860728862300226,0.007269578681909996,0.002188317002334729,0.00894875283913776,0.006269504480823651,0.005739053520172619,-0.005568673360167564,-0.006915900119242522
2017-12-29,-0.005196632292748298,0.009905298310229028,0.008477769441684905,,0.0011231441863815913,0.0018546943985452114,0.0032670631174353316,0.006036113617816702,-0.0008360688581338652,-0.0048113299578470435
2018-01-02,0.008269078218398127,-0.007883861460423598,-0.005177367609814874,0.012121782102704577,0.008013871528956261,0.019729786136574848,0.012367018311365004,0.012386158402851455,,-0.003586800344592583
2018-01-03,0.006378433243936035,0.005644045824970312,0.003002769986504129,0.013863510168654945,0.009857092154780329,0.0014944818344981624,0.006187496364455283,0.009105843345866496,,0.008264802717344135
